[2024-11-27 12:33:49.039] [info]  [MessageActionCreators] Fetching messages for 1280620621209927741 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2024-11-27 12:33:49.059] [error] Unrecognized Content-Security-Policy directive 'prefetch-src'.
[2024-11-27 12:33:49.124] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/1279488169426944010/1280620621209927741
[2024-11-27 12:33:49.441] [info]  [MessageActionCreators] Fetched 50 messages for 1280620621209927741 isBefore:false isAfter:false
[2024-11-27 12:33:49.449] [info]  [ChannelMessages] loadComplete: resetting state for channelId=1280620621209927741, sending.length=0
[2024-11-27 12:33:53.703] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Scheduling save from markDirty
[2024-11-27 12:33:53.704] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Persisting proto
[2024-11-27 12:33:55.293] [info]  [MessageActionCreators] Fetching messages for 1279494991823245465 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2024-11-27 12:33:55.362] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/1279488169426944010/1279494991823245465
[2024-11-27 12:33:55.583] [info]  [MessageActionCreators] Fetched 20 messages for 1279494991823245465 isBefore:false isAfter:false
[2024-11-27 12:33:55.598] [info]  [ChannelMessages] loadComplete: resetting state for channelId=1279494991823245465, sending.length=0
[2024-11-27 12:33:56.110] [error] Uncaught (in promise) #<Object>
[2024-11-27 12:33:58.109] [info]  [MessageActionCreators] Fetching messages for 1279495807518773321 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2024-11-27 12:33:58.171] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/1279488169426944010/1279495807518773321
[2024-11-27 12:33:58.341] [info]  [MessageActionCreators] Fetched 32 messages for 1279495807518773321 isBefore:false isAfter:false
[2024-11-27 12:33:58.343] [info]  [ChannelMessages] loadComplete: resetting state for channelId=1279495807518773321, sending.length=0
[2024-11-27 12:34:07.319] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/1279488169426944010/1280620621209927741
[2024-11-27 12:35:05.628] [info]  [WindowVisibilityVideoManager] Incoming video enabled changed, incomingVideoEnabled = false
[2024-11-27 12:36:40.118] [info]  [WindowVisibilityVideoManager] Incoming video enabled changed, incomingVideoEnabled = true
[2024-11-27 12:36:45.030] [info]  [MessageActionCreators] Fetching messages for 1296193664170721330 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2024-11-27 12:36:45.374] [info]  [MessageActionCreators] Fetched 34 messages for 1296193664170721330 isBefore:false isAfter:false
[2024-11-27 12:36:45.377] [info]  [ChannelMessages] loadComplete: resetting state for channelId=1296193664170721330, sending.length=0
[2024-11-27 12:36:45.746] [error] Unrecognized Content-Security-Policy directive 'prefetch-src'.
[2024-11-27 12:36:45.746] [error] Unrecognized Content-Security-Policy directive 'prefetch-src'.
[2024-11-27 12:36:45.747] [error] Unrecognized Content-Security-Policy directive 'prefetch-src'.
[2024-11-27 12:36:45.747] [error] Unrecognized Content-Security-Policy directive 'prefetch-src'.
[2024-11-27 12:36:48.659] [warn]  Unable to determine render window for element [object HTMLDocument]
[2024-11-27 12:36:48.696] [warn]  Unable to determine render window for element [object HTMLDocument]
[2024-11-27 12:36:48.713] [warn]  Unable to determine render window for element [object HTMLDocument]
[2024-11-27 12:36:48.953] [warn]  Unable to determine render window for element [object HTMLDocument]
[2024-11-27 12:37:21.583] [info]  [WindowVisibilityVideoManager] Incoming video enabled changed, incomingVideoEnabled = false
[2024-11-27 13:07:33.101] [info]  [WindowVisibilityVideoManager] Incoming video enabled changed, incomingVideoEnabled = true
[2024-11-27 13:08:05.634] [info]  [WindowVisibilityVideoManager] Incoming video enabled changed, incomingVideoEnabled = false
[2024-11-27 13:18:01.500] [info]  [WindowVisibilityVideoManager] Incoming video enabled changed, incomingVideoEnabled = true
[2024-11-27 13:22:57.636] [info]  [WindowVisibilityVideoManager] Incoming video enabled changed, incomingVideoEnabled = false
[2024-11-27 14:38:56.367] [info]  [GatewaySocket] [CONNECT] wss://gateway-us-east1-d.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2024-11-27 14:38:56.528] [info]  [GatewaySocket] [CONNECTED] wss://gateway-us-east1-d.discord.gg/?encoding=etf&v=9&compress=zstd-stream in 161 ms
[2024-11-27 14:38:56.529] [info]  [GatewaySocket] [RESUME] resuming session 017a0d4c975310a3617432bb7f1b4d89, seq: 7136
[2024-11-27 14:38:57.578] [info]  [Flux] Dispatching CONNECTION_RESUMED
[2024-11-27 14:38:57.583] [info]  [GatewaySocket] [RESUMED] took 1216ms, replayed 0 events, new seq: 7137
[2024-11-27 14:39:07.621] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Scheduling save from markDirty
[2024-11-27 14:39:07.622] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Persisting proto
[2024-11-27 15:14:57.741] [info]  [GatewaySocket] [CONNECT] wss://gateway-us-east1-d.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2024-11-27 15:14:57.887] [info]  [GatewaySocket] [CONNECTED] wss://gateway-us-east1-d.discord.gg/?encoding=etf&v=9&compress=zstd-stream in 145 ms
[2024-11-27 15:14:57.889] [info]  [GatewaySocket] [RESUME] resuming session 017a0d4c975310a3617432bb7f1b4d89, seq: 9299
[2024-11-27 15:14:58.579] [info]  [Flux] Dispatching CONNECTION_RESUMED
[2024-11-27 15:14:58.582] [info]  [GatewaySocket] [RESUMED] took 840ms, replayed 0 events, new seq: 9300
[2024-11-27 15:22:46.894] [info]  [GatewaySocket] [WS CLOSED] (false, 1006, ) retrying in 1.09 seconds.
[2024-11-27 15:22:58.974] [info]  [GatewaySocket] [CONNECT] wss://gateway-us-east1-d.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2024-11-27 15:22:58.986] [info]  [GatewaySocket] [WS CLOSED] (true, 0, power monitor resumed) retrying immediately.
[2024-11-27 15:22:58.987] [info]  [GatewaySocket] [CONNECT] wss://gateway-us-east1-d.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2024-11-27 15:22:58.991] [info]  [GatewaySocket] [WS CLOSED] (true, 0, power monitor resumed) retrying immediately.
[2024-11-27 15:22:58.992] [info]  [GatewaySocket] [CONNECT] wss://gateway-us-east1-d.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2024-11-27 15:22:58.996] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 2.64 seconds.
[2024-11-27 15:23:01.767] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2024-11-27 15:23:01.773] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 4.64 seconds.
[2024-11-27 15:23:03.055] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2024-11-27 15:23:03.223] [info]  [GatewaySocket] [CONNECTED] wss://gateway.discord.gg/?encoding=etf&v=9&compress=zstd-stream in 169 ms
[2024-11-27 15:23:03.224] [info]  [GatewaySocket] [RESUME] resuming session 017a0d4c975310a3617432bb7f1b4d89, seq: 9744
[2024-11-27 15:23:03.766] [info]  [Flux] Dispatching CONNECTION_RESUMED
[2024-11-27 15:23:03.767] [info]  [GatewaySocket] [RESUMED] took 712ms, replayed 0 events, new seq: 9760
[2024-11-27 16:18:54.555] [info]  [GatewaySocket] [WS CLOSED] (false, 1006, ) retrying in 2.46 seconds.
[2024-11-27 16:18:57.768] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2024-11-27 16:18:57.927] [info]  [GatewaySocket] [CONNECTED] wss://gateway.discord.gg/?encoding=etf&v=9&compress=zstd-stream in 161 ms
[2024-11-27 16:18:57.930] [info]  [GatewaySocket] [RESUME] resuming session 017a0d4c975310a3617432bb7f1b4d89, seq: 12746
[2024-11-27 16:18:58.772] [info]  [Flux] Dispatching CONNECTION_RESUMED
[2024-11-27 16:18:58.777] [info]  [GatewaySocket] [RESUMED] took 1011ms, replayed 0 events, new seq: 12753
[2024-11-27 16:54:23.694] [info]  [WindowVisibilityVideoManager] Incoming video enabled changed, incomingVideoEnabled = true
[2024-11-27 16:54:54.833] [info]  [WindowVisibilityVideoManager] Incoming video enabled changed, incomingVideoEnabled = false
[2024-11-27 17:57:57.644] [info]  [GatewaySocket] [WS CLOSED] (false, 1006, ) retrying in 1.59 seconds.
[2024-11-27 17:57:59.768] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2024-11-27 17:57:59.916] [info]  [GatewaySocket] [CONNECTED] wss://gateway.discord.gg/?encoding=etf&v=9&compress=zstd-stream in 150 ms
[2024-11-27 17:57:59.919] [info]  [GatewaySocket] [RESUME] resuming session 017a0d4c975310a3617432bb7f1b4d89, seq: 17925
[2024-11-27 17:58:00.768] [info]  [Flux] Dispatching CONNECTION_RESUMED
[2024-11-27 17:58:00.784] [info]  [GatewaySocket] [RESUMED] took 1018ms, replayed 0 events, new seq: 17928
[2024-11-27 17:59:16.338] [info]  [GatewaySocket] [WS CLOSED] (false, 1006, ) retrying in 1.07 seconds.
[2024-11-27 17:59:17.764] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2024-11-27 17:59:17.950] [info]  [GatewaySocket] [CONNECTED] wss://gateway.discord.gg/?encoding=etf&v=9&compress=zstd-stream in 187 ms
[2024-11-27 17:59:17.951] [info]  [GatewaySocket] [RESUME] resuming session 017a0d4c975310a3617432bb7f1b4d89, seq: 18026
[2024-11-27 17:59:18.768] [info]  [Flux] Dispatching CONNECTION_RESUMED
[2024-11-27 17:59:18.770] [info]  [GatewaySocket] [RESUMED] took 1006ms, replayed 0 events, new seq: 18031
[2024-11-27 18:03:54.648] [info]  [WindowVisibilityVideoManager] Incoming video enabled changed, incomingVideoEnabled = true
[2024-11-27 18:03:56.477] [info]  [MessageActionCreators] Fetching messages for 1276666763442126919 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2024-11-27 18:03:56.890] [info]  [MessageActionCreators] Fetched 50 messages for 1276666763442126919 isBefore:false isAfter:false
[2024-11-27 18:03:56.896] [info]  [ChannelMessages] loadComplete: resetting state for channelId=1276666763442126919, sending.length=0
[2024-11-27 18:04:28.808] [info]  [WindowVisibilityVideoManager] Incoming video enabled changed, incomingVideoEnabled = false
[2024-11-27 18:10:56.202] [info]  [GatewaySocket] [WS CLOSED] (false, 1006, ) retrying in 2.91 seconds.
[2024-11-27 18:10:59.767] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2024-11-27 18:10:59.900] [info]  [GatewaySocket] [CONNECTED] wss://gateway.discord.gg/?encoding=etf&v=9&compress=zstd-stream in 134 ms
[2024-11-27 18:10:59.902] [info]  [GatewaySocket] [RESUME] resuming session 017a0d4c975310a3617432bb7f1b4d89, seq: 18819
[2024-11-27 18:11:00.767] [info]  [Flux] Dispatching CONNECTION_RESUMED
[2024-11-27 18:11:00.784] [info]  [GatewaySocket] [RESUMED] took 1019ms, replayed 0 events, new seq: 18821
[2024-11-27 18:11:10.838] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Scheduling save from markDirty
[2024-11-27 18:11:10.839] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Persisting proto
[2024-11-27 19:19:03.592] [info]  [WindowVisibilityVideoManager] Incoming video enabled changed, incomingVideoEnabled = true
[2024-11-27 19:19:49.779] [info]  [WindowVisibilityVideoManager] Incoming video enabled changed, incomingVideoEnabled = false
[2024-11-27 19:59:31.068] [info]  DiscordSplash.signalReady
[2024-11-27 19:59:31.100] [info]  DiscordSplash.onStateUpdate: {"status":"checking-for-updates"}
[2024-11-27 19:59:31.101] [info]  Splash.onStateUpdate: {"status":"checking-for-updates"}
[2024-11-27 19:59:31.477] [info]  DiscordSplash.onStateUpdate: {"status":"launching"}
[2024-11-27 19:59:31.478] [info]  Splash.onStateUpdate: {"status":"launching"}
[2024-11-27 19:59:31.639] [error] Unrecognized Content-Security-Policy directive 'prefetch-src'.
[2024-11-27 19:59:32.069] [info]  [FAST CONNECT] wss://gateway.discord.gg/?encoding=etf&v=9&compress=zstd-stream, encoding: etf, version: 9
[2024-11-27 19:59:32.090] [error] Unrecognized Content-Security-Policy directive 'prefetch-src'.
[2024-11-27 19:59:32.091] [error] Unrecognized Content-Security-Policy directive 'prefetch-src'.
[2024-11-27 19:59:32.219] [info]  [FAST CONNECT] connected in 149ms
[2024-11-27 19:59:33.499] [info]  Initializing voice engine with audio subsystem: standard
[2024-11-27 19:59:33.699] [info]  [default] [BUILD INFO] Release Channel: stable, Build Number: 348981, Version Hash: ff756ae24b5e20300bc25be087e4dda886b75cc0
[2024-11-27 19:59:33.918] [info]  [default] [NATIVE INFO] host 0.0.76, modules: discord_desktop_core: 1, discord_erlpack: 1, discord_spellcheck: 1, discord_utils: 1, discord_voice: 1, discord_zstd: 1, discord_game_utils: 1, discord_krisp: 1, discord_rpc: 1, build: null
[2024-11-27 19:59:34.638] [error] [Spellchecker] sh is not a valid locale.
[2024-11-27 19:59:34.665] [error] Unrecognized Content-Security-Policy directive 'prefetch-src'.
[2024-11-27 19:59:34.666] [info]  [Spellchecker] Switching to en-US (available)
[2024-11-27 19:59:34.836] [error] Unrecognized Content-Security-Policy directive 'prefetch-src'.
[2024-11-27 19:59:34.837] [error] Unrecognized Content-Security-Policy directive 'prefetch-src'.
[2024-11-27 19:59:35.228] [warn]  [CloudSyncUtils] CloudSync is not supported on this platform
[2024-11-27 19:59:35.461] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2024-11-27 19:59:35.461] [info]  [GatewaySocket] [FAST CONNECT] successfully took over websocket, state: [object Object]
[2024-11-27 19:59:35.462] [info]  [GatewaySocket] [CONNECTED] wss://gateway.discord.gg/?encoding=etf&v=9&compress=zstd-stream in 0 ms
[2024-11-27 19:59:35.487] [info]  [RPCServer:WSS] Starting on 6463
[2024-11-27 19:59:35.490] [info]  [RPCServer:IPC] Starting on /run/user/1000/discord-ipc-0
[2024-11-27 19:59:36.846] [info]  [GatewaySocket] [READY] took 1385ms, as b8fe152edcf55241acf986f300133cb9
[2024-11-27 19:59:36.971] [info]  [Flux] Dispatching CONNECTION_OPEN
[2024-11-27 19:59:36.975] [info]  [DatabaseManager] removing database (user: 343509327052537862, database: undefined)
[2024-11-27 19:59:37.001] [warn]  [NativeDispatchUtils] Tried getting Dispatch instance before instantiated
[2024-11-27 19:59:37.160] [info]  [GatewaySocket] [READY_SUPPLEMENTAL] took 1698ms
[2024-11-27 19:59:37.653] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Loading proto
[2024-11-27 19:59:37.975] [error] Unrecognized Content-Security-Policy directive 'prefetch-src'.
[2024-11-27 19:59:40.712] [error] Access to XMLHttpRequest at 'https://cdn.discordapp.com/changelogs/config_0.json?x=11' from origin 'https://discordapp.com' has been blocked by CORS policy: No 'Access-Control-Allow-Origin' header is present on the requested resource.
[2024-11-27 19:59:40.713] [error] Uncaught (in promise) Error: Request has been terminated
Possible causes: the network is offline, Origin is not allowed by Access-Control-Allow-Origin, the page is being unloaded, etc.
[2024-11-27 20:00:04.593] [info]  [WindowVisibilityVideoManager] Incoming video enabled changed, incomingVideoEnabled = false
[2024-11-27 20:05:49.351] [info]  [WindowVisibilityVideoManager] Incoming video enabled changed, incomingVideoEnabled = true
[2024-11-27 20:05:53.140] [warn]  The resource https://discordapp.com/assets/f5b8aa3411dfc24ff2e6.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2024-11-27 20:05:53.140] [warn]  The resource https://discordapp.com/assets/8bd8143eff37936894aa.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
